1,0,0,	-0.52924,0.00005,0.84847,	3,	354,486,241
1,0,0,	-0.19253,-0.03189,0.98077,	3,	354,539,87
1,0,0,	-0.31957,0.60757,0.72714,	3,	355,487,88
1,0,0,	-0.30810,0.03729,0.95062,	3,	355,539,71
1,0,0,	-0.34225,-0.61002,0.71466,	3,	356,540,329
1,0,0,	-0.13741,-0.04524,0.98948,	3,	356,541,89
1,0,0,	-0.20398,-0.34836,0.91490,	3,	357,541,72
1,0,0,	-0.58068,-0.23052,0.78081,	3,	357,561,90
1,0,0,	0.11221,0.92439,0.36457,	3,	358,542,235
1,0,0,	0.15075,0.79886,0.58232,	3,	358,543,91
1,0,0,	0.13605,0.86619,0.48085,	3,	359,543,73
1,0,0,	0.21755,0.91613,0.33671,	3,	359,562,92
1,0,0,	0.39213,0.85366,0.34278,	3,	360,544,337
1,0,0,	0.08475,0.90025,0.42705,	3,	360,545,93
1,0,0,	0.09980,0.92818,0.35851,	3,	361,545,74
1,0,0,	0.74977,0.46992,0.46586,	3,	361,564,94
1,0,0,	0.43658,-0.81287,0.38553,	3,	362,546,299
1,0,0,	0.28857,-0.60448,0.74252,	3,	362,547,95
1,0,0,	0.44897,-0.65338,0.60952,	3,	363,547,75
1,0,0,	0.28503,-0.88321,0.37242,	3,	363,566,96
1,0,0,	0.21557,-0.89737,0.38503,	3,	364,528,333
1,0,0,	0.49689,-0.60054,0.62647,	3,	364,548,97
1,0,0,	-0.03074,-0.83270,0.55287,	3,	365,529,98
1,0,0,	0.46415,-0.74119,0.48497,	3,	365,548,76
1,0,0,	0.89888,-0.20875,0.38528,	3,	366,513,295
1,0,0,	0.58350,0.64276,0.49637,	3,	366,549,99
1,0,0,	0.57109,-0.70987,0.41223,	3,	367,514,100
1,0,0,	0.69223,0.58939,0.41647,	3,	367,549,77
1,0,0,	0.89654,0.07718,0.43619,	3,	368,525,323
1,0,0,	0.61676,-0.18052,0.76617,	3,	368,550,101
1,0,0,	0.86352,-0.33586,0.37620,	3,	369,526,102
1,0,0,	0.73680,0.16750,0.65503,	3,	369,550,78
1,0,0,	-0.28683,0.27551,0.91751,	3,	370,402,107
1,0,0,	-0.37829,0.18785,0.90643,	3,	370,555,402
1,0,0,	-0.57933,0.70905,0.40203,	3,	370,583,79
1,0,0,	-0.29967,0.87443,0.38155,	3,	370,607,583
1,0,0,	-0.09449,0.71484,0.69288,	3,	371,495,257
1,0,0,	-0.00957,0.74353,0.66864,	3,	371,591,109
1,0,0,	-0.46480,0.01664,0.88526,	3,	371,599,591
1,0,0,	0.09125,0.61310,0.78472,	3,	372,410,109
1,0,0,	0.05689,0.45188,0.89026,	3,	372,557,410
1,0,0,	0.02396,0.20749,0.97794,	3,	372,590,80
1,0,0,	-0.02221,-0.00001,0.99975,	3,	372,608,590
1,0,0,	0.01067,-0.13275,0.99109,	3,	373,496,260
1,0,0,	-0.10089,-0.44581,0.88943,	3,	373,598,110
1,0,0,	-0.01490,-0.00312,0.99988,	3,	373,606,598
1,0,0,	0.21619,0.69332,0.68743,	3,	374,390,104
1,0,0,	0.12655,0.78041,0.61233,	3,	374,553,390
1,0,0,	0.27655,0.85330,0.44205,	3,	374,585,81
1,0,0,	-0.01518,0.95232,0.30472,	3,	374,609,585
1,0,0,	0.41414,0.66072,0.62605,	3,	375,497,263
1,0,0,	0.43741,0.67884,0.58979,	3,	375,593,108
1,0,0,	0.14576,0.81839,0.55588,	3,	375,601,593
1,0,0,	0.10958,0.38686,0.91561,	3,	376,498,266
1,0,0,	0.21164,0.18538,0.95961,	3,	376,596,105
1,0,0,	0.03325,0.47189,0.88103,	3,	376,604,596
1,0,0,	-0.07250,0.63711,0.76736,	3,	377,398,106
1,0,0,	-0.04828,0.57203,0.81881,	3,	377,554,398
1,0,0,	0.06729,0.53995,0.83900,	3,	377,588,82
1,0,0,	0.02051,0.61081,0.79151,	3,	377,610,588
1,0,0,	-0.32673,0.54300,0.77356,	3,	378,500,269
1,0,0,	-0.07929,0.64241,0.76225,	3,	378,597,106
1,0,0,	-0.07574,-0.07595,0.99423,	3,	378,605,597
1,0,0,	-0.13584,-0.52104,0.84266,	3,	379,414,110
1,0,0,	-0.12773,-0.65346,0.74610,	3,	379,558,414
1,0,0,	-0.26251,-0.15163,0.95294,	3,	379,589,83
1,0,0,	-0.25182,-0.04353,0.96679,	3,	379,611,589
1,0,0,	0.33722,0.10137,0.93595,	3,	380,386,103
1,0,0,	0.36118,0.28829,0.88681,	3,	380,552,386
1,0,0,	0.55146,0.36385,0.75067,	3,	380,586,84
1,0,0,	0.53825,-0.00209,0.84278,	3,	380,612,586
1,0,0,	0.34436,0.41217,0.84352,	3,	381,502,272
1,0,0,	0.58579,0.67263,0.45213,	3,	381,594,104
1,0,0,	0.73523,0.08019,0.67306,	3,	381,602,594
1,0,0,	0.01848,0.40883,0.91242,	3,	382,504,275
1,0,0,	-0.25464,0.59772,0.76019,	3,	382,592,107
1,0,0,	0.01315,0.60836,0.79356,	3,	382,600,592
1,0,0,	0.33272,0.46220,0.82199,	3,	383,406,108
1,0,0,	0.21137,0.49836,0.84081,	3,	383,556,406
1,0,0,	0.06283,0.60195,0.79606,	3,	383,584,85
1,0,0,	-0.11677,0.61745,0.77789,	3,	383,613,584
1,0,0,	0.35175,-0.23328,0.90656,	3,	384,551,227
1,0,0,	0.47037,-0.33178,0.81772,	3,	384,595,103
1,0,0,	0.58702,-0.11167,0.80184,	3,	384,614,595
1,0,0,	0.30498,0.05681,0.95066,	3,	385,394,105
1,0,0,	0.42747,-0.01126,0.90396,	3,	385,481,394
1,0,0,	0.40292,-0.42152,0.81239,	3,	385,587,86
1,0,0,	-0.01230,-0.27701,0.96079,	3,	385,603,587
1,0,0,	0.37185,-0.04356,0.92727,	3,	386,388,103
1,0,0,	0.20743,0.04996,0.97697,	3,	386,539,388
1,0,0,	-0.12215,0.01708,0.99237,	3,	386,552,273
1,0,0,	-0.60850,-0.22585,0.76074,	3,	387,476,112
1,0,0,	-0.50939,-0.18643,0.84010,	3,	387,486,354
1,0,0,	-0.01997,0.49250,0.87008,	3,	388,539,355
1,0,0,	0.28490,-0.17179,0.94304,	3,	388,551,103
1,0,0,	-0.28536,0.52538,0.80158,	3,	389,480,228
1,0,0,	-0.42236,0.53039,0.73505,	3,	389,487,111
1,0,0,	0.17848,0.70373,0.68768,	3,	390,392,104
1,0,0,	0.09964,0.58225,0.80688,	3,	390,541,392
1,0,0,	0.07726,0.35906,0.93011,	3,	390,553,264
1,0,0,	-0.24444,-0.68861,0.68269,	3,	391,540,356
1,0,0,	-0.19046,-0.83143,0.52196,	3,	391,560,113
1,0,0,	0.26695,0.48124,0.83495,	3,	392,502,104
1,0,0,	-0.31415,0.44616,0.83801,	3,	392,541,357
1,0,0,	-0.52939,-0.26394,0.80627,	3,	393,503,274
1,0,0,	-0.54285,-0.53556,0.64691,	3,	393,561,114
1,0,0,	0.33069,0.11012,0.93729,	3,	394,396,105
1,0,0,	0.18269,0.61570,0.76651,	3,	394,481,229
1,0,0,	0.29186,0.43124,0.85373,	3,	394,543,396
1,0,0,	0.03611,0.93160,0.36168,	3,	395,450,115
1,0,0,	0.07411,0.91877,0.38777,	3,	395,542,358
1,0,0,	0.18413,0.36924,0.91091,	3,	396,498,105
1,0,0,	0.32273,0.75601,0.56947,	3,	396,543,359
1,0,0,	0.22634,0.91559,0.33237,	3,	397,499,267
1,0,0,	0.19897,0.93925,0.27967,	3,	397,562,116
1,0,0,	-0.23146,0.75230,0.61682,	3,	398,400,106
1,0,0,	-0.12040,0.79404,0.59582,	3,	398,545,400
1,0,0,	0.08428,0.86402,0.49635,	3,	398,554,268
1,0,0,	0.32194,0.89026,0.32218,	3,	399,544,360
1,0,0,	0.37264,0.88686,0.27314,	3,	399,563,117
1,0,0,	-0.23040,0.75934,0.60853,	3,	400,500,106
1,0,0,	0.28775,0.61982,0.73008,	3,	400,545,361
1,0,0,	0.59928,0.64591,0.47294,	3,	401,501,270
1,0,0,	0.80995,0.45639,0.36837,	3,	401,564,118
1,0,0,	-0.30492,0.19939,0.93127,	3,	402,404,107
1,0,0,	-0.17009,-0.02321,0.98515,	3,	402,547,404
1,0,0,	0.06036,-0.17111,0.98340,	3,	402,555,258
1,0,0,	0.48701,-0.77884,0.39525,	3,	403,546,362
1,0,0,	0.55154,-0.76848,0.32442,	3,	403,565,119
1,0,0,	-0.05854,0.26434,0.96265,	3,	404,504,107
1,0,0,	-0.04823,-0.71147,0.70106,	3,	404,547,363
1,0,0,	0.32310,-0.86375,0.38670,	3,	405,505,276
1,0,0,	0.37811,-0.87925,0.28974,	3,	405,566,120
1,0,0,	0.48278,0.53533,0.69307,	3,	406,408,108
1,0,0,	0.51607,0.27963,0.80962,	3,	406,548,408
1,0,0,	0.48979,-0.43743,0.75416,	3,	406,556,277
1,0,0,	0.21930,-0.93791,0.26877,	3,	407,479,122
1,0,0,	0.27252,-0.89267,0.35898,	3,	407,528,364
1,0,0,	0.53774,0.48653,0.68856,	3,	408,497,108
1,0,0,	0.13664,-0.27223,0.95248,	3,	408,548,365
1,0,0,	0.05418,-0.82368,0.56446,	3,	409,468,265
1,0,0,	-0.05928,-0.89415,0.44383,	3,	409,529,121
1,0,0,	0.06757,0.82469,0.56153,	3,	410,412,109
1,0,0,	0.15853,0.77614,0.61031,	3,	410,549,412
1,0,0,	0.53608,0.59680,0.59703,	3,	410,557,261
1,0,0,	0.92712,-0.26123,0.26870,	3,	411,464,124
1,0,0,	0.92940,-0.01945,0.36857,	3,	411,513,366
1,0,0,	0.05446,0.81055,0.58313,	3,	412,495,109
1,0,0,	0.41384,-0.27392,0.86816,	3,	412,549,367
1,0,0,	0.70983,-0.50356,0.49251,	3,	413,457,259
1,0,0,	0.62587,-0.70976,0.32331,	3,	413,514,123
1,0,0,	-0.04611,-0.70372,0.70898,	3,	414,416,110
1,0,0,	0.03600,-0.67377,0.73807,	3,	414,550,416
1,0,0,	0.25635,-0.22825,0.93925,	3,	414,558,271
1,0,0,	0.86791,0.32486,0.37577,	3,	415,472,126
1,0,0,	0.87247,0.20152,0.44518,	3,	415,525,368
1,0,0,	0.00916,-0.41107,0.91156,	3,	416,496,110
1,0,0,	0.34105,-0.83754,0.42686,	3,	416,550,369
1,0,0,	0.89024,-0.20364,0.40743,	3,	417,463,262
1,0,0,	0.94663,0.01472,0.32198,	3,	417,526,125
1,0,0,	-0.13896,-0.39516,-0.90804,	3,	418,421,145
1,0,0,	-0.16635,-0.45424,-0.87521,	3,	418,454,421
1,0,0,	0.03487,-0.50437,-0.86279,	3,	418,507,282
1,0,0,	0.37034,-0.49758,-0.78439,	3,	419,444,146
1,0,0,	0.21691,-0.47622,-0.85215,	3,	419,570,170
1,0,0,	0.36204,-0.50694,-0.78226,	3,	419,576,444
1,0,0,	-0.30706,0.07448,-0.94877,	3,	420,424,142
1,0,0,	-0.28744,0.05697,-0.95610,	3,	420,455,424
1,0,0,	-0.33094,-0.05783,-0.94188,	3,	420,508,285
1,0,0,	-0.22227,-0.41515,-0.88218,	3,	421,440,145
1,0,0,	-0.18655,-0.30734,-0.93314,	3,	421,454,171
1,0,0,	-0.25354,-0.37550,-0.89147,	3,	421,575,440
1,0,0,	0.53423,-0.34523,-0.77163,	3,	422,436,144
1,0,0,	0.43185,-0.35909,-0.82738,	3,	422,571,172
1,0,0,	0.53488,-0.33208,-0.77693,	3,	422,574,436
1,0,0,	0.49058,-0.41966,-0.76369,	3,	423,509,288
1,0,0,	0.38234,-0.46439,-0.79885,	3,	423,570,146
1,0,0,	-0.32101,0.16234,-0.93306,	3,	424,428,142
1,0,0,	-0.20875,0.10651,-0.97215,	3,	424,455,173
1,0,0,	-0.32636,0.14854,-0.93350,	3,	424,573,428
1,0,0,	0.01944,0.14909,-0.98863,	3,	425,426,143
1,0,0,	0.03346,0.22316,-0.97421,	3,	425,456,426
1,0,0,	-0.15738,0.21080,-0.96478,	3,	425,511,291
1,0,0,	0.08407,0.21553,-0.97287,	3,	426,432,143
1,0,0,	0.13793,0.03818,-0.98971,	3,	426,456,174
1,0,0,	0.13258,0.20809,-0.96908,	3,	426,488,432
1,0,0,	0.46236,-0.30922,-0.83103,	3,	427,571,144
1,0,0,	0.40031,-0.13083,-0.90699,	3,	427,572,244
1,0,0,	-0.36409,0.14287,-0.92034,	3,	428,430,142
1,0,0,	-0.36474,0.14350,-0.91999,	3,	428,532,430
1,0,0,	-0.37289,0.42523,-0.82470,	3,	428,573,292
1,0,0,	-0.46088,0.64922,-0.60506,	3,	429,474,148
1,0,0,	-0.46933,0.57085,-0.67369,	3,	429,521,344
1,0,0,	-0.35309,0.06667,-0.93321,	3,	430,508,142
1,0,0,	-0.54225,0.10520,-0.83361,	3,	430,532,345
1,0,0,	-0.60618,0.19139,-0.77196,	3,	431,461,286
1,0,0,	-0.65636,0.29231,-0.69552,	3,	431,522,147
1,0,0,	0.03296,0.32525,-0.94505,	3,	432,434,143
1,0,0,	0.28336,0.39268,-0.87493,	3,	432,488,245
1,0,0,	0.01621,0.25572,-0.96661,	3,	432,534,434
1,0,0,	0.39772,0.62948,-0.66751,	3,	433,451,149
1,0,0,	0.33078,0.61685,-0.71420,	3,	433,533,346
1,0,0,	-0.06144,0.24183,-0.96837,	3,	434,511,143
1,0,0,	-0.06690,0.55209,-0.83109,	3,	434,534,347
1,0,0,	-0.13535,0.72169,-0.67886,	3,	435,512,293
1,0,0,	-0.06615,0.80195,-0.59372,	3,	435,578,150
1,0,0,	0.54978,-0.30940,-0.77589,	3,	436,438,144
1,0,0,	0.54865,-0.31033,-0.77633,	3,	436,535,438
1,0,0,	0.69009,-0.40897,-0.59710,	3,	436,574,289
1,0,0,	0.82281,-0.38929,-0.41404,	3,	437,466,152
1,0,0,	0.77120,-0.42532,-0.47365,	3,	437,490,348
1,0,0,	0.65530,-0.05172,-0.75360,	3,	438,535,349
1,0,0,	0.49361,-0.25049,-0.83283,	3,	438,572,144
1,0,0,	0.71144,0.12382,-0.69175,	3,	439,489,246
1,0,0,	0.75916,0.15245,-0.63280,	3,	439,491,151
1,0,0,	-0.21063,-0.50419,-0.83751,	3,	440,442,145
1,0,0,	-0.18702,-0.44737,-0.87457,	3,	440,536,442
1,0,0,	-0.42025,-0.43982,-0.79369,	3,	440,575,287
1,0,0,	-0.51874,-0.60880,-0.60023,	3,	441,462,154
1,0,0,	-0.47384,-0.62608,-0.61928,	3,	441,516,350
1,0,0,	-0.10000,-0.47768,-0.87282,	3,	442,507,145
1,0,0,	-0.16635,-0.73960,-0.65216,	3,	442,536,351
1,0,0,	-0.16059,-0.84672,-0.50723,	3,	443,458,283
1,0,0,	-0.20926,-0.88453,-0.41692,	3,	443,517,153
1,0,0,	0.45945,-0.49530,-0.73728,	3,	444,446,146
1,0,0,	0.45492,-0.47638,-0.75241,	3,	444,538,446
1,0,0,	0.29759,-0.72538,-0.62070,	3,	444,576,284
1,0,0,	0.33003,-0.84542,-0.41992,	3,	445,537,352
1,0,0,	0.28071,-0.88520,-0.37099,	3,	445,581,155
1,0,0,	0.47208,-0.45514,-0.75498,	3,	446,509,146
1,0,0,	0.62798,-0.51208,-0.58601,	3,	446,538,353
1,0,0,	0.74463,-0.51405,-0.42577,	3,	447,510,290
1,0,0,	0.72018,-0.60469,-0.34013,	3,	447,582,156
1,0,0,	-0.73404,0.23770,0.63615,	3,	583,599,79
1,0,0,	-0.00000,-0.00000,1.00000,	3,	583,615,599
1,0,0,	-0.06520,0.56862,0.82001,	3,	584,600,85
1,0,0,	0.09644,0.89130,0.44305,	3,	585,601,81
1,0,0,	0.62547,0.01121,0.78017,	3,	586,602,84
1,0,0,	-0.00000,0.00000,-1.00000,	3,	586,612,595
1,0,0,	-0.00000,-0.00000,1.00000,	3,	586,595,617
1,0,0,	-0.00000,-0.00000,1.00000,	3,	586,617,621
1,0,0,	-0.00000,-0.00000,1.00000,	3,	586,621,616
1,0,0,	0.00000,0.00000,1.00000,	3,	586,616,602
1,0,0,	0.14033,-0.68498,0.71492,	3,	587,614,86
1,0,0,	0.04175,0.55614,0.83004,	3,	588,604,82
1,0,0,	-0.27664,-0.06327,0.95889,	3,	589,605,83
1,0,0,	-0.00000,-0.00000,-1.00000,	3,	589,611,598
1,0,0,	-0.00000,-0.00000,1.00000,	3,	589,598,606
1,0,0,	-0.00000,0.00000,1.00000,	3,	589,606,590
1,0,0,	-0.00000,-0.00000,1.00000,	3,	589,590,608
1,0,0,	-0.00000,0.00000,1.00000,	3,	589,608,591
1,0,0,	-0.00000,0.00000,1.00000,	3,	589,591,599
1,0,0,	-0.00000,0.00000,1.00000,	3,	589,599,615
1,0,0,	0.00000,-0.00000,1.00000,	3,	589,615,620
1,0,0,	0.00000,-0.00000,1.00000,	3,	589,620,618
1,0,0,	-0.00000,-0.00000,1.00000,	3,	589,618,605
1,0,0,	0.01080,-0.00047,0.99994,	3,	590,606,80
1,0,0,	-0.14320,0.06307,0.98768,	3,	591,608,109
1,0,0,	0.03632,0.77848,0.62662,	3,	592,607,107
1,0,0,	0.02100,0.72059,0.69305,	3,	593,613,108
1,0,0,	0.30980,0.87896,0.36258,	3,	594,609,104
1,0,0,	0.50084,0.02011,0.86531,	3,	595,612,103
1,0,0,	-0.03037,0.23494,0.97154,	3,	596,603,105
1,0,0,	0.04887,0.39706,0.91649,	3,	597,610,106
1,0,0,	-0.11753,-0.03120,0.99258,	3,	598,611,110
1,0,0,	-0.00000,0.00000,1.00000,	3,	602,616,594
1,0,0,	-0.00000,-0.00000,1.00000,	3,	603,596,604
1,0,0,	-0.00000,-0.00000,1.00000,	3,	603,604,588
1,0,0,	-0.00000,-0.00000,1.00000,	3,	603,588,610
1,0,0,	-0.00000,-0.00000,1.00000,	3,	603,610,597
1,0,0,	-0.00000,-0.00000,1.00000,	3,	603,597,618
1,0,0,	0.00000,0.00000,1.00000,	3,	603,618,622
1,0,0,	0.00000,0.00000,1.00000,	3,	603,622,617
1,0,0,	0.00000,-0.00000,1.00000,	3,	603,617,614
1,0,0,	0.00000,-0.00000,1.00000,	3,	603,614,587
1,0,0,	0.00000,-0.00000,1.00000,	3,	605,618,597
1,0,0,	-0.00000,-0.00000,-1.00000,	3,	607,592,600
1,0,0,	-0.00000,-0.00000,-1.00000,	3,	607,600,584
1,0,0,	-0.00000,-0.00000,-1.00000,	3,	607,584,613
1,0,0,	0.00000,-0.00000,1.00000,	3,	607,613,593
1,0,0,	0.00000,-0.00000,1.00000,	3,	607,593,601
1,0,0,	0.00000,-0.00000,1.00000,	3,	607,601,585
1,0,0,	-0.00000,-0.00000,-1.00000,	3,	607,585,609
1,0,0,	-0.00000,-0.00000,1.00000,	3,	607,609,594
1,0,0,	-0.00000,-0.00000,1.00000,	3,	607,594,616
1,0,0,	-0.00000,-0.00000,1.00000,	3,	607,616,619
1,0,0,	-0.00000,-0.00000,1.00000,	3,	607,619,615
1,0,0,	-0.00000,-0.00000,1.00000,	3,	607,615,583
1,0,0,	-0.00000,0.00000,1.00000,	3,	614,617,595

TEXTURES
jaguar_company_base_diffuse.png	1.0 1.0	0.45904 0.03847	0.48188 0.09389	0.49572 0.07797
jaguar_company_base_diffuse.png	1.0 1.0	0.41554 0.52405	0.32261 0.56433	0.35469 0.57934
jaguar_company_base_diffuse.png	1.0 1.0	0.22632 0.07571	0.18647 0.08567	0.20224 0.09462
jaguar_company_base_diffuse.png	1.0 1.0	0.22632 0.07571	0.27339 0.07959	0.24550 0.06072
jaguar_company_base_diffuse.png	1.0 1.0	0.54357 0.14592	0.55488 0.16775	0.55544 0.15043
jaguar_company_base_diffuse.png	1.0 1.0	0.54357 0.14592	0.54759 0.12992	0.53479 0.12944
jaguar_company_base_diffuse.png	1.0 1.0	0.11096 0.16459	0.08703 0.18297	0.11361 0.18274
jaguar_company_base_diffuse.png	1.0 1.0	0.11096 0.16459	0.07154 0.15031	0.08037 0.16739
jaguar_company_base_diffuse.png	1.0 1.0	0.11096 0.16459	0.11308 0.13700	0.09388 0.14544
jaguar_company_base_diffuse.png	1.0 1.0	0.73616 0.77828	0.72186 0.80278	0.73090 0.80401
jaguar_company_base_diffuse.png	1.0 1.0	0.73616 0.77828	0.74285 0.73807	0.73128 0.76787
jaguar_company_base_diffuse.png	1.0 1.0	0.61690 0.51929	0.51669 0.54457	0.54372 0.56381
jaguar_company_base_diffuse.png	1.0 1.0	0.61690 0.51929	0.66061 0.47641	0.63579 0.47152
jaguar_company_base_diffuse.png	1.0 1.0	0.92315 0.43598	0.92342 0.32996	0.91099 0.34107
jaguar_company_base_diffuse.png	1.0 1.0	0.92315 0.43598	0.85929 0.44528	0.88470 0.48663
jaguar_company_base_diffuse.png	1.0 1.0	0.69215 0.14621	0.80286 0.14543	0.79570 0.14034
jaguar_company_base_diffuse.png	1.0 1.0	0.69215 0.14621	0.72293 0.10527	0.67705 0.10466
jaguar_company_base_diffuse.png	1.0 1.0	0.69215 0.14621	0.60327 0.13450	0.61174 0.14676
jaguar_company_base_diffuse.png	1.0 1.0	0.69215 0.14621	0.67560 0.19900	0.71027 0.18715
jaguar_company_base_diffuse.png	1.0 1.0	0.52101 0.82736	0.49666 0.79446	0.50222 0.81948
jaguar_company_base_diffuse.png	1.0 1.0	0.52101 0.82736	0.51986 0.84784	0.53705 0.84813
jaguar_company_base_diffuse.png	1.0 1.0	0.03854 0.37443	0.14964 0.38213	0.09541 0.33960
jaguar_company_base_diffuse.png	1.0 1.0	0.03854 0.37443	0.06667 0.30682	0.02724 0.32378
jaguar_company_base_diffuse.png	1.0 1.0	0.03854 0.37443	0.05493 0.47952	0.06965 0.47041
jaguar_company_base_diffuse.png	1.0 1.0	0.84315 0.08796	0.87189 0.09765	0.87428 0.09180
jaguar_company_base_diffuse.png	1.0 1.0	0.23522 0.28112	0.23805 0.33896	0.28369 0.33513
jaguar_company_base_diffuse.png	1.0 1.0	0.06307 0.01709	0.04151 0.06053	0.06108 0.05297
jaguar_company_base_diffuse.png	1.0 1.0	0.23522 0.28112	0.15329 0.27072	0.19217 0.29805
jaguar_company_base_diffuse.png	1.0 1.0	0.47368 0.21529	0.53537 0.19829	0.51103 0.19061
jaguar_company_base_diffuse.png	1.0 1.0	0.47368 0.21529	0.39542 0.16999	0.38907 0.18426
jaguar_company_base_diffuse.png	1.0 1.0	0.33892 0.73196	0.41360 0.75143	0.41214 0.71401
jaguar_company_base_diffuse.png	1.0 1.0	0.33892 0.73196	0.44476 0.66957	0.40570 0.66365
jaguar_company_base_diffuse.png	1.0 1.0	0.62354 0.69586	0.67599 0.62729	0.62290 0.64156
jaguar_company_base_diffuse.png	1.0 1.0	0.62354 0.69586	0.62047 0.77392	0.63509 0.76639
jaguar_company_base_diffuse.png	1.0 1.0	0.62354 0.69586	0.69549 0.69519	0.68251 0.66280
jaguar_company_base_diffuse.png	1.0 1.0	0.30223 0.61459	0.32398 0.62309	0.35469 0.57934
jaguar_company_base_diffuse.png	1.0 1.0	0.30223 0.61459	0.32261 0.56433	0.27651 0.60157
jaguar_company_base_diffuse.png	1.0 1.0	0.30223 0.61459	0.24654 0.60991	0.27136 0.62162
jaguar_company_base_diffuse.png	1.0 1.0	0.51905 0.10554	0.50995 0.11724	0.53479 0.12944
jaguar_company_base_diffuse.png	1.0 1.0	0.51905 0.10554	0.53478 0.10732	0.49572 0.07797
jaguar_company_base_diffuse.png	1.0 1.0	0.51905 0.10554	0.48188 0.09389	0.50995 0.11724
jaguar_company_base_diffuse.png	1.0 1.0	0.51905 0.10554	0.54759 0.12992	0.53478 0.10732
jaguar_company_base_diffuse.png	1.0 1.0	0.85403 0.53080	0.83219 0.49430	0.82744 0.56474
jaguar_company_base_diffuse.png	1.0 1.0	0.85403 0.53080	0.87061 0.55718	0.88470 0.48663
jaguar_company_base_diffuse.png	1.0 1.0	0.85403 0.53080	0.85078 0.58805	0.87061 0.55718
jaguar_company_base_diffuse.png	1.0 1.0	0.85403 0.53080	0.85929 0.44528	0.83219 0.49430
jaguar_company_base_diffuse.png	1.0 1.0	0.22096 0.45913	0.31011 0.45056	0.22955 0.41631
jaguar_company_base_diffuse.png	1.0 1.0	0.22096 0.45913	0.17106 0.49898	0.20869 0.51348
jaguar_company_base_diffuse.png	1.0 1.0	0.32939 0.39305	0.36227 0.38696	0.28369 0.33513
jaguar_company_base_diffuse.png	1.0 1.0	0.32939 0.39305	0.28075 0.39071	0.36945 0.45373
jaguar_company_base_diffuse.png	1.0 1.0	0.32939 0.39305	0.23805 0.33896	0.28075 0.39071
jaguar_company_base_diffuse.png	1.0 1.0	0.32939 0.39305	0.40083 0.43728	0.36227 0.38696
jaguar_company_base_diffuse.png	1.0 1.0	0.45069 0.12350	0.39334 0.09837	0.39609 0.11656
jaguar_company_base_diffuse.png	1.0 1.0	0.45069 0.12350	0.49145 0.16560	0.48565 0.12915
jaguar_company_base_diffuse.png	1.0 1.0	0.17868 0.11302	0.19386 0.12023	0.20224 0.09462
jaguar_company_base_diffuse.png	1.0 1.0	0.17868 0.11302	0.18647 0.08567	0.16437 0.10431
jaguar_company_base_diffuse.png	1.0 1.0	0.17868 0.11302	0.14649 0.11702	0.16106 0.12647
jaguar_company_base_diffuse.png	1.0 1.0	0.28636 0.10987	0.24667 0.11749	0.25895 0.12531
jaguar_company_base_diffuse.png	1.0 1.0	0.58772 0.08832	0.63707 0.09650	0.60364 0.07522
jaguar_company_base_diffuse.png	1.0 1.0	0.26284 0.04680	0.22806 0.03195	0.24550 0.06072
jaguar_company_base_diffuse.png	1.0 1.0	0.59116 0.02490	0.60035 0.04456	0.62268 0.01896
jaguar_company_base_diffuse.png	1.0 1.0	0.02595 0.29409	0.06667 0.30682	0.05961 0.28117
jaguar_company_base_diffuse.png	1.0 1.0	0.26284 0.04680	0.27339 0.07959	0.28958 0.06466
jaguar_company_base_diffuse.png	1.0 1.0	0.15493 0.03981	0.20946 0.04496	0.17578 0.02834
jaguar_company_base_diffuse.png	1.0 1.0	0.15493 0.03981	0.11962 0.05597	0.13800 0.06059
jaguar_company_base_diffuse.png	1.0 1.0	0.71966 0.82858	0.72967 0.82304	0.73090 0.80401
jaguar_company_base_diffuse.png	1.0 1.0	0.42862 0.35466	0.45586 0.35655	0.44670 0.34889
jaguar_company_base_diffuse.png	1.0 1.0	0.71966 0.82858	0.72186 0.80278	0.71029 0.82846
jaguar_company_base_diffuse.png	1.0 1.0	0.86642 0.13591	0.86840 0.13127	0.79570 0.14034
jaguar_company_base_diffuse.png	1.0 1.0	0.86642 0.13591	0.80286 0.14543	0.86803 0.14008
jaguar_company_base_diffuse.png	1.0 1.0	0.38213 0.31241	0.41407 0.32103	0.41464 0.31664
jaguar_company_base_diffuse.png	1.0 1.0	0.55576 0.86520	0.56933 0.85990	0.53705 0.84813
jaguar_company_base_diffuse.png	1.0 1.0	0.59330 0.39988	0.60105 0.38137	0.58303 0.38515
jaguar_company_base_diffuse.png	1.0 1.0	0.55576 0.86520	0.51986 0.84784	0.53884 0.86581
jaguar_company_base_diffuse.png	1.0 1.0	0.09845 0.54407	0.12112 0.54440	0.06965 0.47041
jaguar_company_base_diffuse.png	1.0 1.0	0.09845 0.54407	0.10495 0.57879	0.12223 0.57675
jaguar_company_base_diffuse.png	1.0 1.0	0.09845 0.54407	0.05493 0.47952	0.08263 0.54766
jaguar_company_base_diffuse.png	1.0 1.0	0.90512 0.09712	0.89871 0.09017	0.87428 0.09180
jaguar_company_base_diffuse.png	1.0 1.0	0.90512 0.09712	0.87189 0.09765	0.90392 0.10325
jaguar_company_base_diffuse.png	1.0 1.0	0.41342 0.28568	0.43052 0.29745	0.43479 0.29112
jaguar_company_base_diffuse.png	1.0 1.0	0.32413 0.15804	0.31449 0.16722	0.38907 0.18426
